,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,0.9779825661438658,0.9888437050456353,0.9782842171075624,0.9779825661438658,0.988664658593666,0.9778015308972938,0.9891420437777352,0.9778015308972938,0.9779825661438658,1.0,0.9674265243515311,0.9562604690876653,0.9453995150861997,0.9782842171075624,0.9671214868145926,0.9779825661438658,0.9674265243515311,0.966938418102321,0.9782842171075624,0.9778015308972938,0.9782842171075624,0.9782842171075624,0.9562604690876653,0.9560135966247705,0.9560753207166852,0.9560753207166852,0.9888437050456353,0.9671214868145926,0.966938418102321,0.9562604690876653,0.9562604690876653,0.9671214868145926,0.9671214868145926,0.9560753207166852,0.966938418102321,0.9671214868145926,0.9671214868145926,0.9560753207166852,0.9674265243515311,0.9560753207166852,0.9562604690876653,0.966938418102321,0.945212239271674,0.9457115590314189,0.9453995150861997,0.9562604690876653,0.9234861264536626,0.9234861264536626,0.8800341184120193,0.9128170581812094,0.8908970915648805,0.9017600844196159,0.9126230962726882,0.9125584331418264,0.9234861264536626,0.9234861264536626,0.9343491743232816,0.9451498057540344,0.945212239271674,0.9451498057540344,0.9560135966247705,0.945212239271674,0.9560135966247705,0.9451498057540344,0.9342860148832984,0.9668773874955064,0.9668773874955064,0.9668773874955064,0.945212239271674,0.9886049692369785,0.9778015308972938,0.9777411783662425,0.9777411783662425,0.9777411783662425,0.9778015308972938,0.966938418102321,0.9995278007055809,0.9995278007055809,0.9779825661438658,0.966938418102321,0.9671214868145926,0.9778015308972938,0.966938418102321,0.9560753207166852,0.9562604690876653,0.9453995150861997,0.9560753207166852,0.9671214868145926,0.9778015308972938,0.9778015308972938
1,0.9188923325597204,0.9396228633569387,0.9295614980364111,0.9295614980364111,0.9295614980364111,0.9289598223442916,0.9289598223442916,0.9088251757971118,0.9289598223442916,0.9183943628713032,0.9088251757971118,0.9295614980364111,0.9083216870026798,0.9195005959426031,0.9188923325597204,0.9295614980364111,0.9195005959426031,0.9188923325597204,0.9094401724491885,0.9289598223442916,0.9183943628713032,0.9295614980364111,0.9195005959426031,0.9289598223442916,0.9289598223442916,0.9295614980364111,0.9295614980364111,0.9289598223442916,0.9188923325597204,0.9094401724491885,0.9195005959426031,0.9188923325597204,0.8982492317967787,0.9188923325597204,0.9195005959426031,0.9188923325597204,0.9088251757971118,0.9083216870026798,0.9188923325597204,0.9079298915745855,0.8776997300344066,0.877410127053601,0.8881770047609393,0.8982492317967787,0.8575469695125738,0.8680332669701314,0.8579617730324322,0.8584947973448714,0.868560110556602,0.868560110556602,0.8786258181105783,0.8886919066073296,0.8993802436169692,0.8993802436169692,0.9195005959426031,0.9390276344396548,0.9597469254034569,0.9692329041497355,0.9692329041497355,0.9798726715107893,0.9698095945020802,0.9692329041497355,0.9788346705080871,0.9889087060960577,0.9889087060960577,0.9692329041497355,0.9591641849650298,0.9692329041497355,0.9692329041497355,0.9899361439899014,1.0,0.9692329041497355,0.9591641849650298,0.9591641849650298,0.9798726715107893,0.948613644160769,0.9698095945020802,0.9490957585887901,0.9597469254034569,0.9597469254034569,0.9390276344396548,0.9692329041497355,0.9597469254034569,0.9591641849650298,0.9687608112445885,0.9591641849650298,0.9396228633569387,0.9597469254034569,0.9390276344396548,0.9289598223442916
2,0.8617195586147489,0.8664358264199784,0.8799990159260032,0.8805415368627877,0.89880423173926,0.8938194863539376,0.8753921976842859,0.8891768552429925,0.8846058368121098,0.9169115267505918,0.9126190091560601,0.9269493227288647,0.8901311639214561,0.9085398539023832,0.8801437208736914,0.8938788507140041,0.852320794367614,0.8709316179196129,0.8616333453994902,0.843295576674483,0.8479015546118535,0.8156599685906722,0.8526195747440619,0.8709316179196129,0.8571135457705837,0.8570268692103777,0.9264339786501545,0.9536750577655995,0.9030331459910073,0.9490680396611562,0.9398878795539178,0.9169115267505918,0.9122468154174338,0.9168189281312131,0.9582710017608399,0.8983790641507874,0.9214259423783634,0.9030331459910073,0.9352469885410342,0.9029978889331651,0.8938194863539376,0.8063560805402215,0.801749689113577,0.8667297410550625,0.8755376640266118,0.8895944912566737,0.8753558273215873,0.8846658194424744,0.8892126603015055,0.9029978889331651,0.9720922181323904,0.9355192848361693,0.9444947313649198,0.9722668781617632,0.9723651106412704,0.9816956152166532,1.0,0.9726270154163488,0.9819982607495418,0.9451686645193828,0.968581446808993,0.9414673345528085,0.8897495632763338,0.8759375719059377,0.8483144906580883,0.8579179813504643,0.8392967703035783,0.8529182504566598,0.8573611448010166,0.8572249741843804,0.8571135457705837,0.8846658194424744,0.8753921976842859,0.8938788507140041,0.8891768552429925,0.9076049013996207,0.935235641141589,0.9537084413723529,0.9168073526461882,0.9122468154174338,0.9444947313649198,0.9261246345560554,0.9307311961538591,0.9768731265645063,0.9768731265645063,0.9629772641084939,0.9490680396611562,0.9352469885410342,0.9629221596900281,0.9997452661926914
3,0.7910605512566676,0.8706629747865404,0.8086830754982383,0.781841805186391,0.8263356427076369,0.8042431221628523,0.8083780754966309,0.8217149931677322,0.7772866110544527,0.8172734206302887,0.8306337671728666,0.7995071377292398,0.817261351051539,0.808390277706123,0.817261351051539,0.7994947999417229,0.8306337671728666,0.8172734206302887,0.7951027878532357,0.8395165400810517,0.8218110215650646,0.8217510051317762,0.8128682543140371,0.7950655688769004,0.821702988828993,0.8395165400810517,0.7995071377292398,0.821702988828993,0.8084268832295355,0.8173096282971167,0.8172734206302887,0.826156566406666,0.8305981403358363,0.8217149931677322,0.826156566406666,0.8172734206302887,0.8350397149442292,0.8394812902210637,0.8350397149442292,0.8794554961213848,0.8305981403358363,0.8616777288260791,0.8883719707582238,0.937196096191699,0.866130755343471,0.879623721741463,0.9107090600891536,0.9327439332653433,0.9327862336183397,0.9238713346626273,0.9017509233985979,0.8218950372090331,0.8306337671728666,0.8575237136371094,0.8886051144900747,0.9327862336183397,0.9431344832184096,0.9905250588876195,0.9728099355109074,0.9771704056190548,0.9864036536458997,0.9994573287349311,0.9816421438113684,0.9773218117948149,0.9460688465977054,0.9639275010027107,1.0,0.9556129744604407,0.9826063303971766,0.9697428888590066,0.9692952244090461,0.9557884365494356,0.8890379334975628,0.8397632476708708,0.8220030447049164,0.7909233756482962,0.7863706129743868,0.8131230472324704,0.8174544429268976,0.8131230472324704,0.8130138600450201,0.8262520785970954,0.7906614288542394,0.7994947999417229,0.803948707343165,0.7906115243868148,0.8086830754982383,0.7906240007989823,0.7729598346840797,0.7817282488319068
4,0.8309534955382794,0.8398984567026954,0.8621124678406628,0.822211401853926,0.8353965902379801,0.8486909960125266,0.8264626270074642,0.84424770977423,0.8443412474539091,0.835349321921523,0.8265104035561649,0.830917854987732,0.8175880063179893,0.8265104035561649,0.8353611392513852,0.8444230844241475,0.835349321921523,0.8220673143357006,0.8175880063179893,0.7998025422652879,0.8353965902379801,0.8220673143357006,0.8487258902158022,0.8310128930590697,0.8132418399388022,0.8398396876121359,0.8887694611006797,0.9153403609084415,0.9420001404249952,0.9375884295247447,0.9597630507183456,0.9064864424172479,0.8931238918976364,0.910897066059375,0.9153403609084415,0.8576696543150356,0.8444230844241475,0.8534119431544518,0.8398044241837371,0.8487840440334193,0.8353965902379801,0.8753507264937574,0.8842707995795976,0.9155021170687451,0.9554126990305833,0.9197836562657885,1.0,0.977536440546463,0.9820702592365776,0.9599276050360088,0.9597630507183456,0.9775465390112497,0.9598041919426489,0.95985561599326,0.9642063981753749,0.9597733361897534,0.9112762927550643,0.9064864424172479,0.8488654526849899,0.8221273538705733,0.8398984567026954,0.8398396876121359,0.8755198709466891,0.8533078311424561,0.87099811123386,0.8487840440334193,0.8756213419350413,0.8579803645898416,0.8667375372850727,0.8578537925071235,0.853689513112133,0.8805006204125527,0.9068348565523067,0.8846279634745363,0.9333674134707731,0.9112762927550643,0.9067151042942762,0.9067151042942762,0.8799623073683006,0.9111571242297076,0.8933891237066602,0.8798276776445811,0.8844047529432595,0.8756213419350413,0.8710774438184694,0.8799623073683006,0.9067151042942762,0.8755198709466891,0.8755198709466891,0.9112762927550643
5,0.9019174406108573,0.8970291079820292,0.9068324136408011,0.9117208910522797,0.9019707186592018,0.9068721559073358,0.9117208910522797,0.9019307604179928,0.9019307604179928,0.9117340676377638,0.9019307604179928,0.9166357223964611,0.8970291079820292,0.9019707186592018,0.9019307604179928,0.8970692845580286,0.89212745634588,0.8970291079820292,0.8970291079820292,0.9068324136408011,0.9068324136408011,0.8970692845580286,0.8970692845580286,0.9019707186592018,0.8971362415197315,0.9019707186592018,0.9117735962516793,0.9167405646388714,0.9166357223964611,0.9411823006292563,0.9362423488093179,0.9412461195502888,0.9412461195502888,0.9068721559073358,0.9264390341506977,0.9460837613136756,0.9412461195502888,0.9705911048139032,0.9901606274925421,0.9901484945836586,0.9999639589853135,0.9901606274925421,1.0,0.9950622929459563,0.9950622929459563,0.9803940601690733,0.9852589626338165,0.975443318921525,0.9803450441422362,0.9509346928179692,0.946045666282032,0.9313793876135072,0.9411440071994093,0.9411823006292563,0.9215764860313866,0.9411823006292563,0.9411823006292563,0.9411440071994093,0.9264390341506977,0.9264260667144132,0.9264390341506977,0.9168322917662599,0.9068721559073358,0.9021305339252569,0.9020373117944144,0.9020373117944144,0.9069383891481911,0.9167405646388714,0.9166750396425661,0.9264779353705601,0.9069383891481911,0.911839473466913,0.9217329019448264,0.9265427671074835,0.9069383891481911,0.9265427671074835,0.9021305339252569,0.911839473466913,0.9070311075600944,0.9119316935732591,0.9168322917662599,0.9314438781923516,0.9266335239187973,0.9315341575020124,0.9119316935732591,0.9364348025122085,0.9167405646388714,0.9313793876135072,0.9217329019448264,0.9364348025122085
6,0.9306948310380877,0.9356844835536933,0.9356844835536933,0.9357499595331691,0.9258503511297982,0.9308001519800649,0.9310107581206066,0.9307343277879708,0.940699773683303,0.9306948310380877,0.9356844835536933,0.9455459274120346,0.9356451957666593,0.9356451957666593,0.930681665082308,0.9554338370259864,0.9504962943060448,0.930681665082308,0.930681665082308,0.915830361916101,0.9108799275273654,0.8762408709725594,0.8861830659735781,0.8663825925744865,0.8764506066928742,0.8713327055377514,0.881232942297812,0.8811912267998061,0.9009926587417246,0.9208340252435928,0.9406346422520445,0.940699773683303,0.9307343277879708,0.9011966339906289,0.9011014512870231,0.9011014512870231,0.8912981821224162,0.8811912267998061,0.9009790587498939,0.9010334574855661,0.9208340252435928,0.9357499595331691,0.9308001519800649,0.9752481390542779,0.9999877465246075,1.0,0.9950496265730758,0.9950496265730758,0.9901363808534768,0.9950496265730758,0.9752481390542779,0.955446661899468,0.9654489398380336,0.9704871777040536,0.965537779187766,0.9704871777040536,0.9409081639660762,0.9407909501118078,0.9357499595331691,0.9357499595331691,0.940699773683303,0.940699773683303,0.9356844835536933,0.9306948310380877,0.9257312306935723,0.9455329682485151,0.9405825338597794,0.9108799275273654,0.9257841750019196,0.9308001519800649,0.9308001519800649,0.9357499595331691,0.9407909501118078,0.9259429897632093,0.9357499595331691,0.9456495943268743,0.9558954240695671,0.9459993862935567,0.9506896483601159,0.9605883913471895,0.9457402935558167,0.9457402935558167,0.9505994213624479,0.9405825338597794,0.9554851354870717,0.9455329682485151,0.9455329682485151,0.930681665082308,0.9356320994710438,0.9356320994710438
7,0.9519522418299967,0.9398184552016896,0.9157529153486553,0.939589807451521,0.9399899045153988,0.9218719035879596,0.9338362459704979,0.9280277216246559,0.9519522418299967,0.9519522418299967,0.9516512530494654,0.9696006062914155,0.9398184552016896,0.9577652293526053,0.945668161755256,0.939685084108676,0.9458006891512215,0.9517829473530078,0.963468815045358,0.9637475347068527,0.9636174755639166,0.9576343577355023,0.9577652293526053,0.9398184552016896,0.939685084108676,0.9517829473530078,0.9458006891512215,0.9515571745308185,0.939685084108676,0.9336061331296875,0.9278540619357505,0.9335485960568105,0.9276224651116246,0.8976443856847198,0.8737082804663215,0.8796719499226698,0.8677036240733818,0.8498354151047945,0.8498354151047945,0.8557562216148868,0.8678893196043254,0.8737697579872757,0.8737697579872757,0.8558189887180077,0.8379751354684601,0.8620518505385913,0.7959836513034332,0.8086594895866109,0.8268762068257274,0.8502777470276526,0.8445305625513259,0.8323366167058854,0.8441064310648777,0.8381246918595974,0.8445305625513259,0.8618025705149096,0.8562582296097339,0.8737697579872757,0.8858380450607165,0.9036086016212458,0.8856561128473138,0.8976244386966018,0.8736877869980257,0.8796923039828534,0.8916603566294744,0.8918209872120476,0.9157529153486553,0.8917205964887923,0.9157529153486553,0.945668161755256,0.9398184552016896,0.9278540619357505,0.9401994112186328,0.9458006891512215,0.9342196414154681,0.9517829473530078,0.9461792365704818,0.9876769811828461,0.9639147278191752,0.9521591164244306,0.9698960248476223,0.9700990729199852,0.9700990729199852,0.9878401242162814,0.9882750406407351,1.0,0.9758773570154918,0.9818587236805921,0.9760791608268958,0.9758773570154918
8,0.7302501987946138,0.7395242629671005,0.7349655711506836,0.7304069186057409,0.7120119829225906,0.7256906017858583,0.7484888597843223,0.7262495806362983,0.7302501987946138,0.7078054053718129,0.7260346397011012,0.7125816919339405,0.7037215525149708,0.6721398676972449,0.717659725535488,0.7186594438026488,0.7368460952076819,0.7843839317940307,0.7612255522880907,0.8025721868869528,0.7050657882781309,0.7312184741890764,0.7095526225349712,0.6891846979094948,0.7050657882781309,0.7252316306897216,0.722226802264514,0.7402133766174716,0.7582124130513168,0.7769599633134342,0.7830031133478685,0.7732279779193874,0.8393035950292691,0.8459593997938171,0.8699603434094882,0.8557062341832201,0.8984850027626361,0.8752309273089225,0.8152424885080379,0.8467093584983656,0.867085067250781,0.8774868338683274,0.8677688079768475,0.8594674917308884,0.8516107560745222,0.7275092883495594,0.7439711137711056,0.7867151803401462,0.7651384929593544,0.7748276828495505,0.8070842144043832,0.8329194513244649,0.8510118521239372,0.8535512441229459,0.905326372554342,0.9135640626743113,0.9104150913543505,0.9090425710261422,0.9574207681540969,0.955691205782899,0.9647502981525127,0.955691205782899,0.9637143475548223,1.0,0.9506259390437277,0.9682491948026657,0.9632283621745895,0.9450822432943196,0.9128462325223943,0.8962703399867232,0.864585426641507,0.814833960817374,0.8544163280072279,0.835762869112835,0.8402948012737415,0.8266999916530765,0.8261837880487933,0.8216500070626734,0.8307178762213326,0.8397869542229941,0.8312312641125962,0.8680085893596988,0.8730764581758611,0.8600605076089647,0.8589467527543112,0.8866643107644244,0.864019602361507,0.8600605076089647,0.8691107316583018,0.8736364166613283
9,0.984034626343628,0.9839635332809088,0.989253049863644,0.9839635332809088,0.9733845100322996,0.973341388085837,0.9576913271909063,0.9683984520963226,0.9631106155635665,0.9472472389070825,0.942122863149401,0.9525350085999469,0.9683984520963226,0.9629798637465705,0.9576913271909063,0.9522999671087897,0.9575890573484269,0.9628781556137479,0.96816726177322,0.9310685575257038,0.9469370123442209,0.9416029482497762,0.946877910046551,0.9521824246061531,0.9416029482497762,0.9521824246061531,0.9468926859668115,0.9362982685935168,0.9627619045909447,0.9416029482497762,0.9574721641525142,0.9680516459068209,0.9839635332809088,0.984034626343628,0.9734563756981683,0.9893237628203998,1.0,0.9682684143318347,0.9417218112474726,0.9682684143318347,0.9629798637465705,0.9734563756981683,0.9575890573484269,0.9945425696816751,0.9628781556137479,0.9680516459068209,0.9733270136791362,0.9839066551321702,0.9839208749776042,0.9786311311139966,0.989253049863644,0.9839208749776042,0.9786168344056532,0.9786168344056532,0.9945003651578384,0.973341388085837,0.957457551499585,0.9786311311139966,0.9628055003693837,0.978674019985928,0.9680516459068209,0.978674019985928,0.999902057492017,0.9733845100322996,0.9786168344056532,0.9680516459068209,0.9786311311139966,0.96816726177322,0.9682684143318347,0.9631106155635665,0.9578228009431325,0.9683984520963226,0.9631106155635665,0.9683984520963226,0.9683984520963226,0.9526965659878315,0.9576913271909063,0.9579834665812627,0.9848163113117955,0.9797741918681853,0.9589177145383484,0.9793171276684368,0.9742465481437136,0.9740311101397948,0.9791313843921123,0.9738443586513289,0.9791313843921123,0.9685573634323674,0.9685573634323674,0.9897055254825645
10,0.9560861858358323,0.9609641765798926,0.9609641765798926,0.9463427764052942,0.9512081950917719,0.9512207026781143,0.9414648508005564,0.9512582244504081,0.9414648508005564,0.9317473091525796,0.9414648508005564,0.9463302043477115,0.9414522136036512,0.9317090016373007,0.9365742228595908,0.9414522136036512,0.9365869258743394,0.9415027613735455,0.9610136980525655,0.9610755963050791,0.98077945027482,0.9757932489337745,0.9903402479406237,0.9610136980525655,0.9610136980525655,0.9609765571873073,0.9317473091525796,0.9512207026781143,0.9707324142487919,0.9756469275000776,0.9853662044607334,0.9805246755761409,0.9951101117883152,0.9951220675761604,1.0,0.9902441357268938,0.9902321210442548,0.9951220675761604,0.9854024260546801,0.9805246755761409,0.9756103437127163,0.9756103437127163,0.9756103437127163,0.9707691818627049,0.9707324142487919,0.9658914387009688,0.9611622471617668,0.9514082967416947,0.9562852667720525,0.9661500722059225,0.9561981739625953,0.9609765571873073,0.9414648508005564,0.9220563859494836,0.9222628126349938,0.9271391062733699,0.9225723660603481,0.9128231404584553,0.9176977353102783,0.917529182683322,0.9272802516564631,0.9321558246942651,0.9272802516564631,0.9323217330029019,0.9274470321426245,0.9370314228979812,0.9274470321426245,0.9323217330029019,0.9321558246942651,0.9417680926542868,0.9272802516564631,0.9417680926542868,0.9272802516564631,0.9420712368979709,0.9473480004467268,0.9235004037706355,0.9289851304913653,0.9390607299264929,0.9241185778146035,0.9241185778146035,0.9338518025219156,0.9335332448450631,0.9387185920499289,0.9335332448450631,0.9478502126910018,0.9332400757446457,0.9573297624726933,0.9427150947498023,0.9327299969594129,0.9278574410051011
